mode_1,mode_2,mode_3,mode_4,mode_5,mode_6,mode_7,mode_8,mode_9,mode_10,mode_11,mode_12,mode_13,mode_14,mode_15,mode_16,mode_17,mode_18,mode_19,mode_20,synapse_id,x,y,z
-0.011589578700629292,-0.010307942349631373,-0.0046314171795979915,-0.00021000181496688513,0.0021213791659070984,-0.006525555376581483,0.0019105327314421024,0.002371400165284436,-0.005811512438987843,0.0004392424382106269,-0.0037727700440280793,-0.0014359433772529445,0.0036334068443207124,0.013212028148308618,-0.04162599557119413,0.0001685769269913037,-0.0014080254890542101,0.030492587570051365,0.008769360849274958,0.000225253896651108,469352295,1441.936,673.408,764.2
-0.011589578700430939,-0.0017054951359284493,0.0022604718027797134,0.002910470269237355,0.008000249164791636,-0.013244705068774662,0.003052397520546978,0.003027750114822616,-0.006288383436103181,0.00033215192612272277,-0.0016070108575125571,-0.00020030986376887999,-0.0017027758429517836,-0.004102492976868695,0.025451574619411905,-0.00013015877773660947,0.00196229755332564,0.032206262603294,-0.00016797318743462403,-0.0001840799398701595,461932761,1430.392,815.424,720.12
-0.01158957870045087,-0.0025255929349425766,0.0016257617760725672,0.002647001058821745,0.007568242648795238,-0.012938190069357196,0.0030527582769074462,0.0031278902827413303,-0.006706176706184712,0.00038922395891286443,-0.0023663854734320327,-0.0005941025339844135,-0.0005636152169805648,0.0016419752125087532,0.0017145830869109379,-1.9572622771622827e-05,0.0004465985837129449,-0.020514091017308743,-0.006506638549416602,-0.0001926135090547201,429178602,1343.752,681.768,709.52
-0.011589578700373977,-0.0032298674898530947,0.0010771769340923475,0.0024147101010638748,0.007171681867439121,-0.012596371751686387,0.0030237799607544386,0.003163337491570502,-0.006904894685394418,0.00041868828022418057,-0.0027417465299962823,-0.0007734721677412863,-2.885816979417943e-05,0.0037464402255085586,-0.0055611967122270265,1.0903178757643159e-05,0.00017636367726186827,-0.015249973524963103,-0.005156681144282054,-0.00017273951579974386,468078927,1448.568,747.224,764.76
-0.011589578700487905,-0.011415208721846941,-0.005572302253064634,-0.0006915418609036313,0.0010715226481302546,-0.004933944175517126,0.00153615042499883,0.0019671641689578035,-0.004882941665718305,0.00037398285230309846,-0.0032339237686263163,-0.0012361008013069188,0.0034823772475115647,0.011321610209686259,-0.03564713937072591,0.00014426577889110103,-0.0012016816927204335,0.025812177331477504,0.007408218726472024,0.00019069121740284258,426707452,1344.44,641.448,743.16
-0.011589578700433853,-0.021126616448210272,-0.013792476593032087,-0.004867354730336343,-0.007961403229944432,0.008591270145633824,-0.0016117732526004936,-0.0013888124860320184,0.00275312486403468,-0.00015434793132290057,0.001120952145066637,0.0005519388961468299,-0.026711012334980928,-0.000770150546775817,0.003130893960731389,-1.2684229543943956e-05,9.674153662796312e-05,-0.0015268533548074151,-0.00040433385213609616,-1.0240104170228345e-05,444788521,1397.424,428.744,772.6
-0.011589578700099228,-0.002529938657933151,0.0016294566276524299,0.0026559752835221663,0.0076034848982888025,-0.01302703769805563,0.003080205948669377,0.003165180699377526,-0.0068034061872042275,0.00039714679913445915,-0.0024334587762875875,-0.0006159398505916801,-0.0005868491145068431,0.001730959628525292,0.0018289017596058717,-2.1009503430903656e-05,0.0004895206474632755,-0.024001144224382914,-0.00778732980441509,-0.000243423263175866,467470998,1445.384,776.928,795.12
-0.011589578700193958,-0.00252360136139992,0.0016241767354123013,0.002643640247288272,0.007556988114924322,-0.012917200338012774,0.0030481329841903298,0.0031245533666346974,-0.0067032140931087,0.0003898422248655523,-0.002379015948035831,-0.0006001164213956429,-0.0005708974419780258,0.001677754321052219,0.0017679037680833239,-2.0284258184211763e-05,0.0004711433103578964,-0.022992591179340684,-0.007455635587362468,-0.00023298642360165508,452308352,1421.2640000000001,748.232,798.24
-0.011589578700412202,-0.0017165070578060472,0.0022794849556128016,0.002946041192145834,0.008130902393170077,-0.013550187166580498,0.0031412262312734123,0.0031393929147349457,-0.006560477423324898,0.0003509609551672277,-0.0017241335471364233,-0.00021798466222811767,-0.001865939004705912,-0.004578885903925551,0.028855897439796767,-0.00014872755342616593,0.002296203860579132,0.040005130329821566,-0.00021230253734429955,-0.00024140186422871157,441799570,1376.3600000000001,883.9680000000001,865.04
-0.01158957870035787,-0.0029796811635776697,0.0012417939471038126,0.0024542614355994594,0.007162510782563089,-0.012375832681630904,0.002935174171576799,0.0030257634359490467,-0.006525474423829061,0.00038548237462351475,-0.0024356765623022216,-0.0006582191418082516,-0.00016911455855848895,0.002802452517124984,-0.00308117575092635,2.052480616856917e-06,0.00021442551282580135,-0.01357925094066564,-0.004440518100272271,-0.00013987157302148222,418078502,1334.152,749.328,813.04
-0.01158957870030319,-0.001643693614930948,0.002154076775830632,0.0027125374588718473,0.007277564073586453,-0.011571076572644536,0.0025697855359992803,0.002427494599531999,-0.004837616537654858,0.00023352882300685813,-0.0010045151539387826,-0.00011090673666821406,-0.0008839528361795045,-0.0017586452597635092,0.00896278579791545,-4.088257938370501e-05,0.00038957456359514604,-0.0031765118497053277,3.187675587092348e-05,7.321042482578657e-05,426026638,1350.752,769.24,819.36
-0.01158957870039725,-0.0025183448728707644,0.0016197125452838666,0.002632820695807379,0.0075145951471403795,-0.01281070799087965,0.003015336201433289,0.003080166788400632,-0.00658783550291429,0.00038049760010490504,-0.0023004542299945715,-0.0005746960701954399,-0.0005439302237247567,0.0015752378008005263,0.0016369985823610916,-1.8643738268318157e-05,0.00042255926083228473,-0.019122917792395003,-0.006041965435086302,-0.00017750049715437252,431845114,1360.3120000000001,719.952,746.2
-0.011589578700300144,-0.0036666225155796237,0.0007592771593700449,0.0023024749248113344,0.007037432739718286,-0.012640975777825745,0.0030805368310713684,0.003280579234123491,-0.00726513121313328,0.00045464400361226184,-0.003110675159438217,-0.0009256338020466476,0.0002589242888322056,0.005202281550659516,-0.009929995683878508,2.786120835616905e-05,6.259512445050117e-05,-0.015411546657032277,-0.005495086962112186,-0.0002010356506485462,407904118,1291.68,771.832,783.36
-0.011589578700253171,-0.0036611685585422227,0.0007578137251771263,0.0022960928749724135,0.007011653483459421,-0.012576736208168418,0.0030610941712939676,0.003254864892628482,-0.007199383156256441,0.00044943530938232237,-0.0030665719000540427,-0.0009103054499806537,0.00025434801054679266,0.005095778206687801,-0.009704538050766065,2.7198992642275627e-05,6.091694011724493e-05,-0.014897566538668614,-0.005302754895452316,-0.0001933578572140351,407122821,1300.744,741.5360000000001,813.0
-0.011589578700283971,-0.021557611122652847,-0.01415445330516597,-0.00504793301764718,-0.008342517698071502,0.009131285735130565,-0.0017287909637524945,-0.0014970742468381497,0.0029563047880773467,-0.00015796449273282478,0.0008880063071222456,-3.0160491665515907e-05,0.04138967866138072,-0.005199064505788754,0.013494301202698008,-5.204134332607165e-05,0.00040720450850117995,-0.010555938592863351,-0.0035934257341437388,-0.0002385797840870196,382712371,1256.44,369.42400000000004,647.32
-0.011589578700084922,-0.004892035851971488,-0.0002466143513849908,0.0018228463374598798,0.006074001953841833,-0.011382979427772557,0.002826878598991899,0.0030646531243186917,-0.006877121146104407,0.00044289622166127925,-0.003165203335683993,-0.0010002332676299316,0.000921348467476325,0.006629813665134242,-0.015987201299568668,5.5496701114773896e-05,-0.0002462554316303269,-0.0045574553610083016,-0.002028155886045838,-9.170213632490491e-05,419324893,1324.808,710.344,873.24
-0.011589578700243311,-0.003775648578497113,0.0006172828903141039,0.0021844990267027072,0.006685737142095697,-0.011910749004136531,0.0028757091738259833,0.0030248086717328936,-0.006631771300081321,0.0004068315885966518,-0.0027248440299275666,-0.0007984275943191706,0.00030282490380986564,0.0044319280819439845,-0.008683867097047299,2.5455176777466224e-05,7.980121342075327e-06,-0.009367583164754938,-0.0033062830783199253,-0.00011711282276592695,435517679,1370.576,735.936,807.16
-0.011589578700329435,-0.003221398153814077,0.0010735149261455884,0.002402891821691472,0.007125241409980127,-0.012483004928817815,0.0029899266245250198,0.003119263677883554,-0.006793638740681906,0.00041011927282760715,-0.002672031662871993,-0.0007504195374089815,-2.7938643278082382e-05,0.003607559585355203,-0.005331737676536035,1.0431399438860791e-05,0.0001677110821564733,-0.014308047551547921,-0.0048213315779126915,-0.00016040193449306782,447745257,1402.792,768.48,782.72
-0.011589578700090619,-0.004891140957805222,-0.00024655585457450423,0.0018222236870961829,0.006071256045207162,-0.011375823907183818,0.002824667106503129,0.0030616679404166184,-0.0068693710122403814,0.0004422617065376206,-0.003159564149978174,-0.0009981427074072864,0.0009192888863329236,0.006612554273457605,-0.015940838721938674,5.5327858616851033e-05,-0.00024540498025635077,-0.004537590043280754,-0.002018841827284846,-9.123902241480201e-05,422267962,1337.464,713.648,852.12
-0.011589578700605917,-0.010289236883428018,-0.004620511921278918,-0.00020928881189862878,0.0021118335390939206,-0.006484634893340826,0.0018955940458628895,0.002348256692262848,-0.005745766404556121,0.00043290054416052605,-0.0037047241549329184,-0.0014054388340905984,0.003550696725660921,0.012860077558195472,-0.04038590425972179,0.00016329819173382587,-0.0013577004640532766,0.029099969584316338,0.008346038673205849,0.0002132197223189016,456439014,1422.1680000000001,673.024,773.5600000000001
-0.011589578700221833,-0.0036721030263614355,0.0007607509508477508,0.002308929420367324,0.007063622192682423,-0.012706710618220334,0.003100558256170323,0.003307270037108983,-0.007333811711650637,0.0004601552705224566,-0.0031580368745188305,-0.0009423141986678618,0.0002639356610905006,0.005320801697488244,-0.010184207638299142,2.8612641602745342e-05,6.453503439738364e-05,-0.016031093496591115,-0.005729497549932496,-0.00021060100912822952,388384137,1253.984,748.288,799.8000000000001
-0.011589578700309376,-0.0016582806218769868,0.002178923812570908,0.0027578032799335933,0.007439084080099312,-0.011931001895254503,0.002669954503153612,0.002546341048526908,-0.005113554287699085,0.00025070409604712227,-0.001097910643776465,-0.00012318349437393344,-0.0009893439282111325,-0.0020072802780577554,0.010395413654071485,-4.778774768661089e-05,0.00046585959528509173,-0.00400038270536946,4.070012875989689e-05,9.607652491083383e-05,406267450,1305.984,829.176,905.24
-0.011589578700324392,-0.0032185563120240217,0.0010722862345567798,0.0023989269760790266,0.007109663318596423,-0.012444984438176085,0.0029785749735158473,0.003104488029391178,-0.006756346641317617,0.0004072479533295134,-0.002648680047053195,-0.00074270030595912,-2.7630782873643308e-05,0.0035610789410607164,-0.0052549643557867134,1.027357114825059e-05,0.00016481756993035288,-0.013993310689640987,-0.0047092992503219334,-0.00015628177374465106,449856933,1398.5040000000001,762.7280000000001,787.04
-0.011589578700136575,-0.004657871545900395,-5.018991284751953e-05,0.0019205984050950854,0.006279906840521656,-0.01167513259963193,0.002890928036791957,0.0031267402845477667,-0.007005433370405442,0.00044966081959106765,-0.003196658260042772,-0.0010024296130897393,0.000819608959296275,0.006513033460750911,-0.015311215828855751,5.213481769368274e-05,-0.0002021836993314519,-0.006390604882156283,-0.0026290557143711286,-0.00011151522626709372,421593724,1337.896,690.736,716.0
-0.011589578700291644,-0.0024953052624511547,0.0016004942454965099,0.0025878174874278477,0.007344528200652656,-0.012407301258968753,0.0028971013257442797,0.002929677442391906,-0.006215241250599627,0.0003531079849777845,-0.002094246481002768,-0.0005141900235985899,-0.0004826463764684139,0.0013682449945572673,0.0013970875713631133,-1.5775549843698073e-05,0.0003486410231000354,-0.01488441161656752,-0.004629593219190352,-0.0001317774006624227,438431381,1375.04,776.7040000000001,789.2
-0.0115895787003033,-0.0016558507065961181,0.0021747898441805023,0.0027502900111625313,0.007412343184666475,-0.011871660334062827,0.002653500257749705,0.0025269103026035016,-0.005068612356767356,0.0002479287141420232,-0.0010829594875040685,-0.0001212350817285453,-0.0009726875225678673,-0.0019684137598468356,0.010173525947635348,-4.672313775538049e-05,0.0004542581943136703,-0.0038791592693858054,3.9413793441843495e-05,9.280577652880989e-05,415733065,1312.272,764.432,851.08
-0.011589578700081923,-0.004892423569581907,-0.0002466396957552506,0.0018231161139348848,0.006075191707474448,-0.01138607991517545,0.002827836872941052,0.0030659467082567106,-0.0068804796675153886,0.00044317120835418765,-0.003167647448418988,-0.0010011394144608355,0.0009222412165977649,0.006637295584909628,-0.016007300787942536,5.5569901527905553e-05,-0.0002466241736575921,-0.004566070450382719,-0.0020321953779883395,-9.19030093734125e-05,415528051,1318.872,712.568,900.12
-0.011589578700398607,-0.0017140010471522467,0.002275167998305336,0.002938000537608936,0.008101508345836015,-0.013481984379000713,0.003121527441819405,0.003114845210096409,-0.006501061390952088,0.0003469110207111384,-0.0016993272013516043,-0.0002142968727737316,-0.0018321399423065594,-0.00448202708361515,0.02817440719847554,-0.00014503858070342112,0.0022313502944095753,0.03856906899032282,-0.00020425869444940423,-0.00023130771251962282,440839902,1375.304,869.064,858.12
-0.011589578700353995,-0.0017000088602329682,0.0022510790184576105,0.0028931851027353874,0.007937879089473092,-0.013103063912374186,0.003012272986490105,0.0029789896321823985,-0.006172796141017439,0.0003246125617309316,-0.001563283881847248,-0.00019414288096479646,-0.001647731070645078,-0.003955775213820778,0.02448430434925232,-0.00012509633325926336,0.0018824146045078787,0.030923343559444132,-0.0001615492975440994,-0.00017799940276589182,433370166,1369.3600000000001,815.072,810.76
-0.011589578700208278,-0.0016876078248305362,0.0022296323433413996,0.0028529348658888187,0.007789545058558385,-0.012754390284262394,0.002910413704674656,0.002850226339588969,-0.005857523593225404,0.00030261621072069905,-0.0014248558212001624,-0.00017305571552426213,-0.0014522005016402197,-0.00337839523988774,0.02032033973801216,-0.00010228352051939694,0.0014668875888166808,0.020934374301969594,-0.0001043399280903484,-0.00010290333766829257,461088484,1431.288,763.184,913.76
-0.011589578700211265,-0.0016909616860361306,0.002235403311641615,0.0028636595063172158,0.007828652740790247,-0.012844744702697534,0.002936406213016698,0.002882442778766187,-0.00593514044006325,0.00030785272887401703,-0.0014564990009696696,-0.00017769529122286395,-0.0014944176555384955,-0.0034969245994921315,0.021138419636366642,-0.00010666684249951222,0.0015413918356435702,0.022420366486278414,-0.00011236501387804285,-0.0001121209007994133,449572492,1402.08,807.0,852.84
-0.01158957870031396,-0.0032098496671283477,0.0010685223721100142,0.0023867846617532966,0.00706196898118706,-0.012328632398559967,0.0029438498301143793,0.0030593110301090688,-0.006642369828602043,0.00039847919983498084,-0.002577430913435133,-0.000719166772497657,-2.66925693756757e-05,0.0034195646791748344,-0.005021404455889577,9.793606741266273e-06,0.00015602785466598676,-0.013039544886786767,-0.0043700155559933075,-0.00014381962836449024,441164477,1388.032,754.8480000000001,797.6800000000001
